image_path,label,class_name,width,height,file_size,is_valid,is_small,is_exact_duplicate,is_phash_duplicate,blur_score,brightness_mean,contrast_std,is_blurry,is_too_dark,is_too_bright,is_low_contrast,is_low_quality,error,file_hash,phash
data/dataset/brown_blight/20211228_155035 - Copy.jpg,1,brown_blight,256,256,6804,True,False,True,True,218.61096177995205,160.24081420898438,63.153703863980994,False,False,False,False,False,,93fb1b53f6fb1350ed97ee0ac28c5b6795a714e5b841e94775b5190b77e5e174,ff3cc0c04bcbe02d
data/dataset/brown_blight/20211228_155035.jpg,1,brown_blight,256,256,6804,True,False,True,True,218.61096177995205,160.24081420898438,63.153703863980994,False,False,False,False,False,,93fb1b53f6fb1350ed97ee0ac28c5b6795a714e5b841e94775b5190b77e5e174,ff3cc0c04bcbe02d
data/dataset/brown_blight/20211228_155121 - Copy.jpg,1,brown_blight,256,256,5095,True,False,True,True,99.19549471046776,158.82859802246094,56.569077338139984,False,False,False,False,False,,d65bc7ddae99a2017bec976a0f204dfeba75d155a5a59a4682d964b46f29fa32,e98a9685785ae3a5
data/dataset/brown_blight/20211228_155121.jpg,1,brown_blight,256,256,5095,True,False,True,True,99.19549471046776,158.82859802246094,56.569077338139984,False,False,False,False,False,,d65bc7ddae99a2017bec976a0f204dfeba75d155a5a59a4682d964b46f29fa32,e98a9685785ae3a5
data/dataset/brown_blight/image_0_10 - Copy.jpg,1,brown_blight,256,256,5630,True,False,True,True,150.2816270997282,167.00596618652344,70.08393238496511,False,False,False,False,False,,b22bd887f2b6c4c409c1adc415e1d90ee05f5e2d4ceb5a10ff309bf62072325b,bfc0c02f41b5afc2
data/dataset/brown_blight/image_0_10.jpg,1,brown_blight,256,256,5630,True,False,True,True,150.2816270997282,167.00596618652344,70.08393238496511,False,False,False,False,False,,b22bd887f2b6c4c409c1adc415e1d90ee05f5e2d4ceb5a10ff309bf62072325b,bfc0c02f41b5afc2
data/dataset/brown_blight/image_0_104 - Copy.jpg,1,brown_blight,256,256,5455,True,False,True,True,128.15461713983677,176.29637145996094,69.4225964367034,False,False,False,False,False,,3ae54f467ff1c63c5b1dafeffbbad8e68e73612596d68373a57ed4843609786e,bce1c39e1cd83127
data/dataset/brown_blight/image_0_104.jpg,1,brown_blight,256,256,5455,True,False,True,True,128.15461713983677,176.29637145996094,69.4225964367034,False,False,False,False,False,,3ae54f467ff1c63c5b1dafeffbbad8e68e73612596d68373a57ed4843609786e,bce1c39e1cd83127
data/dataset/brown_blight/image_0_113 - Copy.jpg,1,brown_blight,256,256,5070,True,False,True,True,156.08209220971912,211.65884399414062,71.07923512907792,False,False,False,False,False,,44e7c3673abf31fa83b9d54d1ac31ff76d04cde06f4aed917f1b9aa4da7194f7,e0cf9a30656f4c99
data/dataset/brown_blight/image_0_113.jpg,1,brown_blight,256,256,5070,True,False,True,True,156.08209220971912,211.65884399414062,71.07923512907792,False,False,False,False,False,,44e7c3673abf31fa83b9d54d1ac31ff76d04cde06f4aed917f1b9aa4da7194f7,e0cf9a30656f4c99
data/dataset/brown_blight/image_0_144 - Copy.jpg,1,brown_blight,256,256,5038,True,False,True,True,386.48919454123825,223.5492401123047,59.91709501364557,False,False,True,False,True,,aec0c2af594f4e2b519bb1f70e816e3b643086c7cfe49a7615cac8dcefd6b76c,f19ade653092c749
data/dataset/brown_blight/image_0_144.jpg,1,brown_blight,256,256,5038,True,False,True,True,386.48919454123825,223.5492401123047,59.91709501364557,False,False,True,False,True,,aec0c2af594f4e2b519bb1f70e816e3b643086c7cfe49a7615cac8dcefd6b76c,f19ade653092c749
data/dataset/brown_blight/image_0_145 - Copy.jpg,1,brown_blight,256,256,4667,True,False,True,True,370.9453119179234,227.48443603515625,63.578455254958406,False,False,True,False,True,,01c373eeb7b56d0753383b13ee43b41e7caaeb6999f982115a2a176deecdcfe1,a4d2836d3c92c76b
data/dataset/brown_blight/image_0_145.jpg,1,brown_blight,256,256,4667,True,False,True,True,370.9453119179234,227.48443603515625,63.578455254958406,False,False,True,False,True,,01c373eeb7b56d0753383b13ee43b41e7caaeb6999f982115a2a176deecdcfe1,a4d2836d3c92c76b
data/dataset/brown_blight/image_0_155 - Copy.jpg,1,brown_blight,256,256,6043,True,False,True,True,237.9138178229332,203.72373962402344,73.15286900762976,False,False,False,False,False,,f9a21cb323d636f588be97ac5f254e905a9385622391d4067dacc69ba3411068,eccb963ce162ce18
data/dataset/brown_blight/image_0_155.jpg,1,brown_blight,256,256,6043,True,False,True,True,237.9138178229332,203.72373962402344,73.15286900762976,False,False,False,False,False,,f9a21cb323d636f588be97ac5f254e905a9385622391d4067dacc69ba3411068,eccb963ce162ce18
data/dataset/brown_blight/image_0_164 - Copy.jpg,1,brown_blight,256,256,5284,True,False,True,True,295.7047534470912,184.12725830078125,54.017203333831304,False,False,False,False,False,,39677710b342550f52997d9cccfce1755d71e20e02847f7507d8869a41ff9f80,ad92966d3194cec3
data/dataset/brown_blight/image_0_164.jpg,1,brown_blight,256,256,5284,True,False,True,True,295.7047534470912,184.12725830078125,54.017203333831304,False,False,False,False,False,,39677710b342550f52997d9cccfce1755d71e20e02847f7507d8869a41ff9f80,ad92966d3194cec3
data/dataset/brown_blight/image_0_197 - Copy.jpg,1,brown_blight,256,192,3705,True,False,True,True,140.44089692789646,198.98590087890625,50.804379193704875,False,False,False,False,False,,b71a9412c53584feda2b39b5f716c9184af5dacaec1da83d14de1b609c9278c9,e5cc9a3364c9b386
data/dataset/brown_blight/image_0_197.jpg,1,brown_blight,256,192,3705,True,False,True,True,140.44089692789646,198.98590087890625,50.804379193704875,False,False,False,False,False,,b71a9412c53584feda2b39b5f716c9184af5dacaec1da83d14de1b609c9278c9,e5cc9a3364c9b386
data/dataset/brown_blight/image_0_22 - Copy.jpg,1,brown_blight,256,256,6465,True,False,True,True,511.44889630167745,191.20753479003906,69.94495912586225,False,False,False,False,False,,def790facd33ea6d098d818aab85b9a16a0276178e38ef3e973a8f6cfcf522a0,e94a963c68636ecc
data/dataset/brown_blight/image_0_22.jpg,1,brown_blight,256,256,6465,True,False,True,True,511.44889630167745,191.20753479003906,69.94495912586225,False,False,False,False,False,,def790facd33ea6d098d818aab85b9a16a0276178e38ef3e973a8f6cfcf522a0,e94a963c68636ecc
data/dataset/brown_blight/image_0_225 - Copy.jpg,1,brown_blight,256,256,6873,True,False,True,True,343.27295468747616,166.17591857910156,66.25650105773975,False,False,False,False,False,,5efc7ab3ce42e0747bcdf3e663b3c09d713e40f777c1ae2594e550bfcc6a881c,ff8fc0602f1750d8
data/dataset/brown_blight/image_0_225.jpg,1,brown_blight,256,256,6873,True,False,True,True,343.27295468747616,166.17591857910156,66.25650105773975,False,False,False,False,False,,5efc7ab3ce42e0747bcdf3e663b3c09d713e40f777c1ae2594e550bfcc6a881c,ff8fc0602f1750d8
data/dataset/brown_blight/image_0_243 - Copy.jpg,1,brown_blight,256,256,5077,True,False,True,True,121.45872329338454,207.86167907714844,66.66438467681903,False,False,False,False,False,,a20479363f2fbada6b85840b912b0bfd7d6f359b12d248122929cbf453f1a798,e5869e3861e63cd8
data/dataset/brown_blight/image_0_243.jpg,1,brown_blight,256,256,5077,True,False,True,True,121.45872329338454,207.86167907714844,66.66438467681903,False,False,False,False,False,,a20479363f2fbada6b85840b912b0bfd7d6f359b12d248122929cbf453f1a798,e5869e3861e63cd8
data/dataset/brown_blight/image_0_251 - Copy.jpg,1,brown_blight,256,256,6042,True,False,True,True,348.04199185129255,174.7618408203125,68.98233876652249,False,False,False,False,False,,20ce652364614e0ca2fecf549f641bfbf83ec48e2e098742c27e2a9f5a2363f5,fac2953548da17b1
data/dataset/brown_blight/image_0_251.jpg,1,brown_blight,256,256,6042,True,False,True,True,348.04199185129255,174.7618408203125,68.98233876652249,False,False,False,False,False,,20ce652364614e0ca2fecf549f641bfbf83ec48e2e098742c27e2a9f5a2363f5,fac2953548da17b1
data/dataset/brown_blight/image_0_270 - Copy.jpg,1,brown_blight,256,256,5512,True,False,True,True,376.1831787896808,217.92108154296875,63.20377513302977,False,False,False,False,False,,1987b8cb93b1562ee62c2c6974122d698000faefef86a73370ef836461f73351,eb6ad4952b62c295
data/dataset/brown_blight/image_0_270.jpg,1,brown_blight,256,256,5512,True,False,True,True,376.1831787896808,217.92108154296875,63.20377513302977,False,False,False,False,False,,1987b8cb93b1562ee62c2c6974122d698000faefef86a73370ef836461f73351,eb6ad4952b62c295
data/dataset/brown_blight/image_0_285 - Copy.jpg,1,brown_blight,256,256,7218,True,False,True,True,326.9484645759221,162.18197631835938,68.66230199273704,False,False,False,False,False,,2644412a0cc0d890b40182a057498f4270f08fb51e042dba423c8a841585013f,ea95846a3fad7091
data/dataset/brown_blight/image_0_285.jpg,1,brown_blight,256,256,7218,True,False,True,True,326.9484645759221,162.18197631835938,68.66230199273704,False,False,False,False,False,,2644412a0cc0d890b40182a057498f4270f08fb51e042dba423c8a841585013f,ea95846a3fad7091
data/dataset/brown_blight/image_0_323 - Copy.jpg,1,brown_blight,256,256,7455,True,False,True,True,398.8902956834063,186.38253784179688,78.10805009256399,False,False,False,False,False,,bfdc103b516d83ba399620d1c638e11056da2c0a93ff5bfbdf26d881a39cb803,aa95d56a2d85729a
data/dataset/brown_blight/image_0_323.jpg,1,brown_blight,256,256,7455,True,False,True,True,398.8902956834063,186.38253784179688,78.10805009256399,False,False,False,False,False,,bfdc103b516d83ba399620d1c638e11056da2c0a93ff5bfbdf26d881a39cb803,aa95d56a2d85729a
data/dataset/brown_blight/image_0_324 - Copy.jpg,1,brown_blight,256,256,6267,True,False,True,True,340.1128233037889,167.715087890625,59.05643985024194,False,False,False,False,False,,b1d221cc50a9ffcee87675f940ffb0b64d30796c2720c98344b35992619a65c0,a8349b4b65b47a33
data/dataset/brown_blight/image_0_324.jpg,1,brown_blight,256,256,6267,True,False,True,True,340.1128233037889,167.715087890625,59.05643985024194,False,False,False,False,False,,b1d221cc50a9ffcee87675f940ffb0b64d30796c2720c98344b35992619a65c0,a8349b4b65b47a33
data/dataset/brown_blight/image_0_364 - Copy.jpg,1,brown_blight,256,256,4931,True,False,True,True,186.44100946187973,216.62362670898438,67.14846026673051,False,False,False,False,False,,2d44b6195811032a2c361aba0596d06215c8fd12b69d4ff634d4cf5f3cfd08eb,e8b197ce78318596
data/dataset/brown_blight/image_0_364.jpg,1,brown_blight,256,256,4931,True,False,True,True,186.44100946187973,216.62362670898438,67.14846026673051,False,False,False,False,False,,2d44b6195811032a2c361aba0596d06215c8fd12b69d4ff634d4cf5f3cfd08eb,e8b197ce78318596
data/dataset/brown_blight/image_0_374 - Copy.jpg,1,brown_blight,256,256,4581,True,False,True,True,98.37553405179642,219.69248962402344,57.6673359281264,False,False,False,False,False,,92493661c325c47017b3235e8f280f7a3a259d16ad7a87cbcd007e277c49fc8d,bc9ac3653a9ee1c0
data/dataset/brown_blight/image_0_374.jpg,1,brown_blight,256,256,4581,True,False,True,True,98.37553405179642,219.69248962402344,57.6673359281264,False,False,False,False,False,,92493661c325c47017b3235e8f280f7a3a259d16ad7a87cbcd007e277c49fc8d,bc9ac3653a9ee1c0
data/dataset/brown_blight/image_0_391 - Copy.jpg,1,brown_blight,256,256,4966,True,False,True,True,166.92839040025137,190.9303741455078,68.49857114955337,False,False,False,False,False,,edaa9c8fbbb0c5eb3f655192be663f3978528cb558c7245c877ef0a093cbf127,b898cf67b28b6590
data/dataset/brown_blight/image_0_391.jpg,1,brown_blight,256,256,4966,True,False,True,True,166.92839040025137,190.9303741455078,68.49857114955337,False,False,False,False,False,,edaa9c8fbbb0c5eb3f655192be663f3978528cb558c7245c877ef0a093cbf127,b898cf67b28b6590
data/dataset/brown_blight/image_0_404 - Copy.jpg,1,brown_blight,256,256,5234,True,False,True,True,345.74818173400126,189.23504638671875,56.045369617736206,False,False,False,False,False,,17327f9f62f3156a304c035d0f3788bdb590ebff6caade8643e9b2959ae866fc,f093cf65349a6171
data/dataset/brown_blight/image_0_404.jpg,1,brown_blight,256,256,5234,True,False,True,True,345.74818173400126,189.23504638671875,56.045369617736206,False,False,False,False,False,,17327f9f62f3156a304c035d0f3788bdb590ebff6caade8643e9b2959ae866fc,f093cf65349a6171
data/dataset/brown_blight/image_0_439 - Copy.jpg,1,brown_blight,256,256,5248,True,False,True,True,128.8460076712072,180.1756134033203,66.54517543685516,False,False,False,False,False,,3d7cad2587f4ccbc98939f095ebf161b84dd0993c839d9080c8a71f1faf404c3,fac885377a40278f
data/dataset/brown_blight/image_0_439.jpg,1,brown_blight,256,256,5248,True,False,True,True,128.8460076712072,180.1756134033203,66.54517543685516,False,False,False,False,False,,3d7cad2587f4ccbc98939f095ebf161b84dd0993c839d9080c8a71f1faf404c3,fac885377a40278f
data/dataset/brown_blight/image_0_465 - Copy.jpg,1,brown_blight,256,256,5848,True,False,True,True,356.4180497431662,207.54006958007812,67.97184852596091,False,False,False,False,False,,0e4b64fdcc0bd92b4c7a4f8cb10e4b14e46cf7e6894f23e5780ff10ab5b13838,fd97c02917c26917
data/dataset/brown_blight/image_0_465.jpg,1,brown_blight,256,256,5848,True,False,True,True,356.4180497431662,207.54006958007812,67.97184852596091,False,False,False,False,False,,0e4b64fdcc0bd92b4c7a4f8cb10e4b14e46cf7e6894f23e5780ff10ab5b13838,fd97c02917c26917
data/dataset/brown_blight/image_0_468 - Copy.jpg,1,brown_blight,256,256,6082,True,False,True,True,480.694885071367,209.1346435546875,74.50182590221243,False,False,False,False,False,,673303e253f60cbd473d6c98e123a6fe55c27107b5f206da094f2dff61031511,a9c4c07a3fc5e09e
data/dataset/brown_blight/image_0_468.jpg,1,brown_blight,256,256,6082,True,False,True,True,480.694885071367,209.1346435546875,74.50182590221243,False,False,False,False,False,,673303e253f60cbd473d6c98e123a6fe55c27107b5f206da094f2dff61031511,a9c4c07a3fc5e09e
data/dataset/brown_blight/image_0_498 - Copy.jpg,1,brown_blight,256,256,4821,True,False,True,True,234.6335601748433,221.4202117919922,69.27349375529228,False,False,True,False,True,,f7d92caa597a6a89828336ea4f01c2fef0446dbc637384997525e82c7d3c32cb,e0b0cc4fb71269b5
data/dataset/brown_blight/image_0_498.jpg,1,brown_blight,256,256,4821,True,False,True,True,234.6335601748433,221.4202117919922,69.27349375529228,False,False,True,False,True,,f7d92caa597a6a89828336ea4f01c2fef0446dbc637384997525e82c7d3c32cb,e0b0cc4fb71269b5
data/dataset/brown_blight/image_0_506 - Copy.jpg,1,brown_blight,256,256,6028,True,False,True,True,427.9001292118337,208.9402313232422,58.09208300203091,False,False,False,False,False,,f6024bb6da20ab8b491a5be38eb01a9b2c4a3e01df04bf8612265f77186cf98a,f467cb1a62642dc3
data/dataset/brown_blight/image_0_506.jpg,1,brown_blight,256,256,6028,True,False,True,True,427.9001292118337,208.9402313232422,58.09208300203091,False,False,False,False,False,,f6024bb6da20ab8b491a5be38eb01a9b2c4a3e01df04bf8612265f77186cf98a,f467cb1a62642dc3
data/dataset/brown_blight/image_0_507 - Copy.jpg,1,brown_blight,256,256,5293,True,False,True,True,216.65111583471298,205.22923278808594,71.09923970432432,False,False,False,False,False,,7073e3edb704b9c09f5c7c1aebd43e02349e9295f00dd3f485af0b80904e28ba,feb6814030be5f49
data/dataset/brown_blight/image_0_507.jpg,1,brown_blight,256,256,5293,True,False,True,True,216.65111583471298,205.22923278808594,71.09923970432432,False,False,False,False,False,,7073e3edb704b9c09f5c7c1aebd43e02349e9295f00dd3f485af0b80904e28ba,feb6814030be5f49
data/dataset/brown_blight/image_0_533 - Copy.jpg,1,brown_blight,256,256,4490,True,False,True,True,467.72999448678456,234.81396484375,54.03053633360316,False,False,True,False,True,,7b3d8af9aca9c0d74a91dcc82d870d13e7a21be6d51ad36ba831f1fe2565def6,bdb6c2693492c9e4
data/dataset/brown_blight/image_0_533.jpg,1,brown_blight,256,256,4490,True,False,True,True,467.72999448678456,234.81396484375,54.03053633360316,False,False,True,False,True,,7b3d8af9aca9c0d74a91dcc82d870d13e7a21be6d51ad36ba831f1fe2565def6,bdb6c2693492c9e4
data/dataset/brown_blight/image_0_566 - Copy.jpg,1,brown_blight,256,256,5723,True,False,True,True,308.9292870750651,162.2381591796875,61.05980499930201,False,False,False,False,False,,783649832d466a5429d7c90161960827634c32e0bb6ccc78a4e4c61cc0013793,e34f9eb03147664c
data/dataset/brown_blight/image_0_566.jpg,1,brown_blight,256,256,5723,True,False,True,True,308.9292870750651,162.2381591796875,61.05980499930201,False,False,False,False,False,,783649832d466a5429d7c90161960827634c32e0bb6ccc78a4e4c61cc0013793,e34f9eb03147664c
data/dataset/brown_blight/image_0_574 - Copy.jpg,1,brown_blight,256,256,5956,True,False,True,True,133.11689732945524,210.66262817382812,64.22568116547207,False,False,False,False,False,,ff584bfd58c3541d6105d33fdcff43140d6773e73d5aa9221afc7795557f6d50,a8b49b4bb58c6633
data/dataset/brown_blight/image_0_574.jpg,1,brown_blight,256,256,5956,True,False,True,True,133.11689732945524,210.66262817382812,64.22568116547207,False,False,False,False,False,,ff584bfd58c3541d6105d33fdcff43140d6773e73d5aa9221afc7795557f6d50,a8b49b4bb58c6633
data/dataset/brown_blight/image_0_603 - Copy.jpg,1,brown_blight,256,256,5671,True,False,True,True,308.346496488899,171.79103088378906,63.05309821167464,False,False,False,False,False,,cdcd7e220fd2e0a521cc57dc2e0879aefaf42a9f1a1b1b62b9945a7c581a08bf,ed96c2693c366391
data/dataset/brown_blight/image_0_603.jpg,1,brown_blight,256,256,5671,True,False,True,True,308.346496488899,171.79103088378906,63.05309821167464,False,False,False,False,False,,cdcd7e220fd2e0a521cc57dc2e0879aefaf42a9f1a1b1b62b9945a7c581a08bf,ed96c2693c366391
data/dataset/brown_blight/image_0_606 - Copy.jpg,1,brown_blight,256,256,5466,True,False,True,True,380.4495318902191,218.5836639404297,69.76045255604058,False,False,False,False,False,,d20e5c3a59b4df40c583969407e278e8207e1007194b7182362d2abaaa5adadc,fbc2847dc2872ed0
data/dataset/brown_blight/image_0_606.jpg,1,brown_blight,256,256,5466,True,False,True,True,380.4495318902191,218.5836639404297,69.76045255604058,False,False,False,False,False,,d20e5c3a59b4df40c583969407e278e8207e1007194b7182362d2abaaa5adadc,fbc2847dc2872ed0
data/dataset/brown_blight/image_0_609 - Copy.jpg,1,brown_blight,256,256,3772,True,False,True,True,149.1094512657728,237.84033203125,49.69414190608721,False,False,True,False,True,,298f6baafca1f869e9c6f48bf621be62e8582018dae405422d834dcbfc0ae404,f192cf653098cd66
data/dataset/brown_blight/image_0_609.jpg,1,brown_blight,256,256,3772,True,False,True,True,149.1094512657728,237.84033203125,49.69414190608721,False,False,True,False,True,,298f6baafca1f869e9c6f48bf621be62e8582018dae405422d834dcbfc0ae404,f192cf653098cd66
data/dataset/brown_blight/image_0_644 - Copy.jpg,1,brown_blight,256,256,5737,True,False,True,True,293.362211859785,181.75047302246094,55.96942454998466,False,False,False,False,False,,d00ad47c9f5cdd45771621875ae7cd9273343dbe17c57a1ffdc68f0ef8c0dceb,ac92c369349e6bd1
data/dataset/brown_blight/image_0_644.jpg,1,brown_blight,256,256,5737,True,False,True,True,293.362211859785,181.75047302246094,55.96942454998466,False,False,False,False,False,,d00ad47c9f5cdd45771621875ae7cd9273343dbe17c57a1ffdc68f0ef8c0dceb,ac92c369349e6bd1
data/dataset/brown_blight/image_0_65 - Copy.jpg,1,brown_blight,256,256,5531,True,False,True,True,541.3503870142158,226.44911193847656,62.80563092691491,False,False,True,False,True,,1413d4ffc79fad9f6426b662ea4aa638c739512591d3205d4d87ee223b5cefd1,b891c74e3c94d26b
data/dataset/brown_blight/image_0_65.jpg,1,brown_blight,256,256,5531,True,False,True,True,541.3503870142158,226.44911193847656,62.80563092691491,False,False,True,False,True,,1413d4ffc79fad9f6426b662ea4aa638c739512591d3205d4d87ee223b5cefd1,b891c74e3c94d26b
